age,workclass,final_weight,education,education_num,marital_status,occupation,relationship,race,sex,capital_gain,capital_loss,hours_per_week,country
0.1813761779667018,0.5,0.2757785675395334,1.0,0.6,0.5,0.0,0.6000000000000001,1.0,1.0,1.0,0.0,0.1919913231774638,1.0
0.450202357086269,0.5,0.49075638426014295,0.0,0.33333333333333337,0.16666666666666666,0.38461538461538464,0.0,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.2775858284665633,0.5,0.45684879946519724,0.7142857142857142,0.5333333333333333,0.5,0.38461538461538464,0.8,0.3333333333333333,1.0,0.0,0.0,0.39568520344449004,1.0
0.2069130243810613,0.5,0.3740491027983179,0.7142857142857142,0.5333333333333333,0.5,0.5384615384615385,0.2,1.0,1.0,0.0,0.0,0.3446781862177616,1.0
0.5282375274499009,0.8333333333333333,0.35091209815114915,0.7142857142857142,0.5333333333333333,0.16666666666666666,0.8461538461538463,0.4,1.0,0.0,0.0,0.0,0.39568520344449004,0.6666666666666666
0.23140725485348712,0.5,0.3286876524782472,0.7142857142857142,0.5333333333333333,0.5,0.3076923076923077,0.2,1.0,0.0,0.0,0.0,0.39568520344449004,1.0
0.7045016376588285,0.5,0.2524153090848331,0.7142857142857142,0.5333333333333333,0.16666666666666666,0.38461538461538464,0.0,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.6591951940301217,0.5,0.2502595869183855,0.7857142857142857,0.8666666666666667,0.16666666666666666,0.15384615384615385,0.0,1.0,1.0,0.0,0.0,0.4978257424181498,1.0
0.09751547326467014,0.5,0.1014984674419572,1.0,0.6,0.5,0.6153846153846154,0.2,1.0,0.0,0.0,0.0,0.39568520344449004,1.0
0.06673819770075173,0.5,0.3250150837195064,0.7142857142857142,0.5333333333333333,0.5,0.5384615384615385,0.6000000000000001,1.0,0.0,0.0,1.0,0.39568520344449004,1.0
0.542696668634338,0.8333333333333333,0.36273606801965136,0.7142857142857142,0.5333333333333333,0.0,0.07692307692307693,0.2,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.450202357086269,0.5,0.36383856679107135,0.5714285714285714,0.8,0.5,0.15384615384615385,0.2,0.0,0.0,0.0,0.0,0.39568520344449004,1.0
0.5972820392916156,0.5,0.15138858600408778,0.7142857142857142,0.5333333333333333,0.16666666666666666,0.5384615384615385,0.0,1.0,1.0,0.0,0.0,0.4978257424181498,1.0
0.06673819770075173,0.3333333333333333,0.3893233408901187,0.7142857142857142,0.5333333333333333,0.5,0.46153846153846156,0.6000000000000001,1.0,1.0,0.0,0.0,0.29372098597447327,1.0
0.15470399474509788,0.5,0.37131291647731807,1.0,0.6,0.5,0.9230769230769231,0.4,0.0,0.0,0.0,0.0,0.3140974278713158,1.0
0.3979933274503056,0.16666666666666666,0.4009989190524435,0.7142857142857142,0.5333333333333333,0.0,0.0,0.6000000000000001,1.0,0.0,0.0,1.0,0.39568520344449004,1.0
0.09751547326467014,0.5,0.3377784004305529,0.7142857142857142,0.5333333333333333,0.5,0.3076923076923077,0.6000000000000001,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.5706098560700115,0.5,0.36404456029387905,1.0,0.6,0.16666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.44673597008853905,1.0
0.4982300086607121,0.5,0.24754640039828912,0.5714285714285714,0.8,0.5,0.15384615384615385,0.6000000000000001,0.0,0.0,0.0,0.0,0.3446781862177616,1.0
0.7763853913452752,0.5,0.46981032922538885,0.5,0.6666666666666666,0.0,0.5384615384615385,0.2,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.7045016376588285,0.5,0.3403219307063816,0.5714285714285714,0.8,0.16666666666666666,0.15384615384615385,0.0,1.0,1.0,1.0,0.0,0.416100550414061,1.0
0.2069130243810613,0.3333333333333333,0.41991252021351205,0.5714285714285714,0.8,0.5,0.46153846153846156,0.6000000000000001,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.4159058613249136,0.5,0.170587443092106,0.07142857142857142,0.4,0.5,0.5384615384615385,0.6000000000000001,0.0,1.0,0.0,0.0,0.39568520344449004,0.6666666666666666
0.4826440590256653,0.8333333333333333,0.3355506633424881,0.7857142857142857,0.8666666666666667,0.16666666666666666,0.6153846153846154,0.0,0.3333333333333333,1.0,1.0,0.0,0.6001077396155146,1.0
0.6591951940301217,0.5,0.5544963673679244,0.3571428571428571,0.26666666666666666,0.16666666666666666,0.23076923076923078,0.0,1.0,1.0,0.0,0.0,0.39568520344449004,0.0
0.542696668634338,0.5,0.35304504029803446,0.7857142857142857,0.8666666666666667,0.5,0.15384615384615385,0.2,1.0,1.0,0.0,0.0,0.44673597008853905,1.0
0.0,0.3333333333333333,0.4664626673538555,0.0,0.33333333333333337,0.5,0.46153846153846156,0.6000000000000001,0.3333333333333333,1.0,0.0,0.0,0.1919913231774638,1.0
0.2549406759555042,0.3333333333333333,0.2628265248143621,0.5714285714285714,0.8,0.5,0.46153846153846156,0.2,1.0,0.0,0.0,0.0,0.8050096357097011,1.0
0.3604795300203616,0.8333333333333333,0.4067060630429958,0.3571428571428571,0.26666666666666666,0.16666666666666666,0.07692307692307693,0.0,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.670846537280418,0.5,0.314919715614951,0.5,0.6666666666666666,0.0,0.5384615384615385,0.8,1.0,0.0,0.0,0.0,0.39568520344449004,1.0
0.6822759366318971,0.5,0.5258856446504692,0.7857142857142857,0.8666666666666667,0.16666666666666666,0.15384615384615385,0.0,1.0,1.0,1.0,0.0,0.5489507089370791,1.0
0.3204630164547928,0.5,0.1729964460882374,0.5714285714285714,0.8,0.16666666666666666,0.8461538461538463,0.0,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.8229222960072868,0.3333333333333333,0.20338837780586583,0.7142857142857142,0.5333333333333333,1.0,0.46153846153846156,0.4,1.0,0.0,0.0,0.0,0.07040418417125452,1.0
0.09751547326467014,0.8333333333333333,0.3383718178195657,0.7142857142857142,0.5333333333333333,0.0,0.8461538461538463,0.2,1.0,0.0,0.0,0.0,0.29372098597447327,1.0
0.3604795300203616,0.5,0.4660962510965719,0.7142857142857142,0.5333333333333333,0.5,0.07692307692307693,0.8,1.0,1.0,1.0,0.0,0.39568520344449004,1.0
0.3604795300203616,0.5,0.369286117948125,1.0,0.6,0.5,0.0,0.8,0.3333333333333333,0.0,0.0,0.0,0.3446781862177616,1.0
0.542696668634338,0.16666666666666666,0.46550614368951587,1.0,0.6,0.16666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.39568520344449004,1.0
0.1813761779667018,0.5,0.33014193230374306,0.5,0.6666666666666666,0.16666666666666666,0.38461538461538464,0.6000000000000001,1.0,0.0,0.0,0.0,0.29372098597447327,1.0
0.2069130243810613,0.5,0.2754770161808629,1.0,0.6,0.5,0.8461538461538463,0.6000000000000001,1.0,1.0,0.0,0.0,0.1919913231774638,1.0
0.034296495761355406,0.16666666666666666,0.2805794846675926,0.7142857142857142,0.5333333333333333,0.5,0.5384615384615385,0.6000000000000001,1.0,1.0,0.0,0.0,0.6001077396155146,1.0
0.1813761779667018,0.5,0.3223908202298586,0.7142857142857142,0.5333333333333333,0.5,0.07692307692307693,0.2,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.7259333917308735,1.0,0.4257790589359031,0.6428571428571428,1.0,0.0,0.6153846153846154,0.2,1.0,1.0,0.0,0.0,0.6001077396155146,1.0
0.4159058613249136,0.5,0.3459185780585687,0.6428571428571428,1.0,0.16666666666666666,0.6153846153846154,0.0,1.0,1.0,0.0,0.0,0.6001077396155146,1.0
0.5706098560700115,0.5,0.30959825551921927,1.0,0.6,0.16666666666666666,0.07692307692307693,0.0,1.0,1.0,1.0,0.0,0.39568520344449004,1.0
0.15470399474509788,0.5,0.08712203897572704,0.5,0.6666666666666666,0.5,0.6153846153846154,0.2,1.0,1.0,0.0,0.0,0.29372098597447327,1.0
0.670846537280418,0.5,0.3139574122310611,1.0,0.6,0.16666666666666666,0.15384615384615385,0.0,1.0,1.0,0.0,0.0,0.44673597008853905,1.0
0.6101863070389495,0.5,0.24024293758702836,0.7142857142857142,0.5333333333333333,0.0,0.07692307692307693,0.8,1.0,0.0,0.0,0.0,0.42631074135576097,1.0
0.2069130243810613,0.5,0.2748349370468823,1.0,0.6,0.5,0.3076923076923077,0.6000000000000001,1.0,1.0,0.0,0.0,0.4978257424181498,1.0
0.450202357086269,0.16666666666666666,0.44894410681768154,1.0,0.6,0.0,0.0,0.8,1.0,0.0,0.0,0.0,0.651294217787549,1.0
0.3795295530007672,0.8333333333333333,0.1179801773191666,1.0,0.6,0.0,0.5384615384615385,0.2,1.0,0.0,0.0,0.0,0.3446781862177616,1.0
0.8492049788428608,0.6666666666666666,0.37407776144782884,1.0,0.6,0.16666666666666666,0.15384615384615385,0.0,1.0,1.0,0.0,0.0,0.29372098597447327,1.0
0.3604795300203616,0.5,0.3612047288624041,0.7142857142857142,0.5333333333333333,0.5,0.8461538461538463,0.4,1.0,1.0,0.0,0.0,0.47738541422076275,1.0
0.670846537280418,0.5,0.3267204035008162,1.0,0.6,0.16666666666666666,0.15384615384615385,0.0,1.0,1.0,1.0,0.0,0.5489507089370791,0.6666666666666666
0.5134213345895842,0.5,0.3792567471607386,0.5714285714285714,0.8,0.5,0.8461538461538463,0.2,1.0,0.0,0.0,0.0,0.44673597008853905,1.0
0.7666286670471165,0.3333333333333333,0.07086744482640556,0.2857142857142857,0.2,0.16666666666666666,0.46153846153846156,0.0,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.6473131161784011,0.0,0.2144364013437683,0.5714285714285714,0.8,0.16666666666666666,0.15384615384615385,0.0,1.0,1.0,1.0,0.0,0.39568520344449004,1.0
0.6822759366318971,0.5,0.11650814867608145,1.0,0.6,0.16666666666666666,0.0,0.0,1.0,1.0,0.0,0.0,0.4978257424181498,1.0
0.450202357086269,0.5,0.29711709403641773,0.7142857142857142,0.5333333333333333,0.5,0.5384615384615385,0.2,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.7259333917308735,0.5,0.2236860037940518,1.0,0.6,0.5,0.07692307692307693,0.2,1.0,1.0,0.0,0.0,0.416100550414061,1.0
0.2994073359291296,0.5,0.22991789313374617,0.7142857142857142,0.5333333333333333,0.16666666666666666,0.9230769230769231,0.0,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.635190980182406,0.5,0.14985951250135687,0.5714285714285714,0.8,0.16666666666666666,0.15384615384615385,0.0,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.3979933274503056,0.5,0.3569008774894063,0.07142857142857142,0.4,0.5,0.3076923076923077,0.6000000000000001,0.3333333333333333,1.0,0.0,0.0,0.39568520344449004,1.0
0.4982300086607121,0.8333333333333333,0.2970317564440386,0.6428571428571428,1.0,0.0,0.0,0.4,0.6666666666666666,1.0,0.0,0.0,0.39568520344449004,0.3333333333333333
0.7763853913452752,0.5,0.3422563707305914,0.2857142857142857,0.2,1.0,0.38461538461538464,0.2,1.0,0.0,0.0,0.0,0.39568520344449004,1.0
0.6934916897914771,0.5,0.29084403510854473,0.07142857142857142,0.4,0.16666666666666666,0.5384615384615385,1.0,0.3333333333333333,0.0,0.0,0.0,0.39568520344449004,1.0
0.5972820392916156,0.5,0.2832523810128851,0.7142857142857142,0.5333333333333333,0.16666666666666666,0.3076923076923077,0.0,1.0,1.0,0.0,1.0,0.3446781862177616,1.0
0.542696668634338,0.16666666666666666,0.21240799509814234,1.0,0.6,0.16666666666666666,0.07692307692307693,0.0,1.0,1.0,1.0,0.0,0.39568520344449004,1.0
0.2069130243810613,0.5,0.535768397391325,0.5714285714285714,0.8,0.5,0.8461538461538463,0.2,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.670846537280418,0.5,0.2103053035284002,0.6428571428571428,1.0,0.16666666666666666,0.15384615384615385,0.0,1.0,1.0,0.0,0.0,0.5694098300967555,1.0
0.5706098560700115,0.5,0.30000904763284364,0.7142857142857142,0.5333333333333333,0.5,0.0,0.2,1.0,0.0,0.0,0.0,0.42631074135576097,1.0
0.5282375274499009,0.6666666666666666,0.28067052364394973,1.0,0.6,0.0,0.38461538461538464,0.2,1.0,0.0,0.0,0.0,0.39568520344449004,0.6666666666666666
0.06673819770075173,0.5,0.5491229676866312,0.7142857142857142,0.5333333333333333,0.5,0.3076923076923077,0.2,1.0,1.0,0.0,0.0,0.29372098597447327,1.0
0.8405713719968237,1.0,0.08237461548762515,0.7142857142857142,0.5333333333333333,0.16666666666666666,0.6923076923076923,0.0,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.746625970688052,0.16666666666666666,0.3100591566190793,0.0,0.33333333333333337,1.0,0.5384615384615385,0.8,0.3333333333333333,0.0,0.0,0.0,0.29372098597447327,1.0
0.3604795300203616,0.5,0.3359393222426775,0.7142857142857142,0.5333333333333333,0.16666666666666666,0.8461538461538463,0.0,1.0,1.0,0.0,0.0,0.4978257424181498,1.0
0.12679080730942394,0.5,0.5860769442132718,1.0,0.6,0.5,0.0,0.6000000000000001,1.0,0.0,0.0,0.0,0.39568520344449004,1.0
0.7045016376588285,0.5,0.293407034935987,1.0,0.6,0.16666666666666666,0.6923076923076923,0.0,0.3333333333333333,1.0,0.0,0.0,0.39568520344449004,0.3333333333333333
0.584094138675086,0.5,0.34508568639029874,0.7142857142857142,0.5333333333333333,0.16666666666666666,0.0,0.0,0.3333333333333333,1.0,1.0,0.0,0.39568520344449004,1.0
0.2549406759555042,0.5,0.3404013889896161,0.7142857142857142,0.5333333333333333,0.16666666666666666,0.3076923076923077,0.0,1.0,1.0,0.0,0.0,0.4978257424181498,1.0
0.6228188857059753,0.16666666666666666,0.4476577140003541,0.7857142857142857,0.8666666666666667,0.16666666666666666,0.6153846153846154,1.0,1.0,0.0,0.0,0.0,0.39568520344449004,1.0
0.5568155629575959,0.5,0.2147990162808811,0.5,0.6666666666666666,0.16666666666666666,0.15384615384615385,0.0,1.0,1.0,1.0,0.0,0.47738541422076275,1.0
0.542696668634338,0.5,0.4976429970696081,0.7857142857142857,0.8666666666666667,0.16666666666666666,0.6153846153846154,0.0,1.0,1.0,0.0,0.0,0.4978257424181498,1.0
0.3795295530007672,0.5,0.3046648072427343,0.7142857142857142,0.5333333333333333,0.16666666666666666,0.38461538461538464,0.0,0.3333333333333333,1.0,0.0,0.0,0.39568520344449004,1.0
0.3604795300203616,0.5,0.5160116877332881,0.5714285714285714,0.8,0.16666666666666666,0.38461538461538464,0.0,0.6666666666666666,1.0,0.0,0.0,0.3548758217237715,0.0
0.7259333917308735,0.5,0.24592117258943053,0.7142857142857142,0.5333333333333333,0.16666666666666666,0.38461538461538464,0.0,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.4826440590256653,0.5,0.32654872257629636,1.0,0.6,0.16666666666666666,0.8461538461538463,1.0,1.0,0.0,0.0,0.0,0.39568520344449004,1.0
0.4982300086607121,0.16666666666666666,0.139165118077281,0.5714285714285714,0.8,0.0,0.0,0.8,1.0,0.0,0.0,0.0,0.3446781862177616,1.0
0.6591951940301217,0.5,0.34898226058954845,0.5714285714285714,0.8,0.16666666666666666,0.15384615384615385,0.0,1.0,1.0,0.0,0.0,0.5489507089370791,1.0
0.4332991175179468,0.16666666666666666,0.2789814273811446,1.0,0.6,0.16666666666666666,0.5384615384615385,0.0,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.23140725485348712,0.5,0.2588853417114313,1.0,0.6,0.5,0.5384615384615385,0.6000000000000001,1.0,0.0,0.0,0.0,0.39568520344449004,1.0
0.3604795300203616,0.5,0.4920110859389773,0.5714285714285714,0.8,0.5,0.6153846153846154,0.8,0.3333333333333333,0.0,0.0,0.0,0.39568520344449004,0.3333333333333333
0.5568155629575959,0.5,0.32877406322286895,0.3571428571428571,0.26666666666666666,0.0,0.3076923076923077,0.8,1.0,0.0,0.0,0.0,0.39568520344449004,1.0
0.4826440590256653,0.16666666666666666,0.3427635576812891,0.5714285714285714,0.8,0.16666666666666666,0.15384615384615385,0.0,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.7954354143256808,0.8333333333333333,0.07498159958482639,0.7142857142857142,0.5333333333333333,0.16666666666666666,0.15384615384615385,0.0,1.0,1.0,0.0,0.0,0.44673597008853905,1.0
0.584094138675086,0.6666666666666666,0.07656806347306747,0.5714285714285714,0.8,0.16666666666666666,0.15384615384615385,0.0,1.0,1.0,0.0,0.0,0.5080480289055935,1.0
0.6228188857059753,0.8333333333333333,0.21793736741296243,0.5,0.6666666666666666,0.16666666666666666,0.5384615384615385,1.0,1.0,0.0,0.0,0.0,0.14124662200722324,1.0
0.23140725485348712,0.5,0.3067079021272406,0.5714285714285714,0.8,0.5,0.6153846153846154,0.2,1.0,1.0,0.0,1.0,0.39568520344449004,1.0
0.4826440590256653,0.16666666666666666,0.24067166352155334,0.5714285714285714,0.8,0.16666666666666666,0.6153846153846154,1.0,1.0,0.0,0.0,0.0,0.1919913231774638,1.0
0.4826440590256653,0.5,0.5576781044763717,0.5714285714285714,0.8,0.16666666666666666,0.5384615384615385,0.0,1.0,1.0,0.0,0.0,0.3446781862177616,0.0
0.2069130243810613,0.5,0.37778353353597643,0.42857142857142855,0.7333333333333334,0.5,0.15384615384615385,0.6000000000000001,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.584094138675086,0.5,0.1699258275993195,0.7142857142857142,0.5333333333333333,0.0,0.15384615384615385,0.2,1.0,0.0,0.0,0.0,0.45695093758888794,1.0
0.6591951940301217,0.5,0.37859732343007385,0.7142857142857142,0.5333333333333333,0.16666666666666666,0.9230769230769231,0.0,1.0,1.0,1.0,0.0,0.4978257424181498,1.0
0.15470399474509788,0.5,0.34168597779605764,0.7142857142857142,0.5333333333333333,0.5,0.38461538461538464,0.4,1.0,1.0,0.0,0.0,0.3446781862177616,1.0
0.5706098560700115,0.5,0.3694514802339716,0.7142857142857142,0.5333333333333333,0.8333333333333333,0.0,0.2,1.0,0.0,0.0,0.0,0.39568520344449004,0.6666666666666666
0.6473131161784011,0.5,0.40676854126526624,0.7142857142857142,0.5333333333333333,0.16666666666666666,1.0,0.0,1.0,1.0,1.0,0.0,0.39568520344449004,1.0
0.6101863070389495,0.16666666666666666,0.38321714190207684,1.0,0.6,0.5,0.6923076923076923,0.2,0.3333333333333333,1.0,0.0,0.0,0.39568520344449004,1.0
0.2069130243810613,0.5,0.3464062978239572,0.7857142857142857,0.8666666666666667,0.5,0.0,0.2,1.0,1.0,0.0,0.0,0.5591796402041189,1.0
0.5706098560700115,0.5,0.3282563623638339,0.7142857142857142,0.5333333333333333,0.16666666666666666,0.07692307692307693,0.0,1.0,1.0,0.0,0.0,0.4058920246525782,1.0
0.1813761779667018,0.16666666666666666,0.4371643577115569,0.7142857142857142,0.5333333333333333,0.5,0.5384615384615385,0.2,1.0,0.0,0.0,0.0,0.39568520344449004,1.0
0.3795295530007672,0.5,0.32728592214779956,0.5714285714285714,0.8,0.16666666666666666,0.07692307692307693,0.0,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.2775858284665633,0.8333333333333333,0.24567506784840998,1.0,0.6,0.16666666666666666,0.15384615384615385,0.0,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.4332991175179468,0.5,0.3086470913061648,0.7142857142857142,0.5333333333333333,0.3333333333333333,0.5384615384615385,0.8,0.3333333333333333,0.0,0.0,0.0,0.1919913231774638,1.0
0.2069130243810613,0.5,0.3950944588445035,0.07142857142857142,0.4,0.16666666666666666,0.8461538461538463,0.0,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.2775858284665633,0.5,0.3663372501838917,0.7142857142857142,0.5333333333333333,0.16666666666666666,0.07692307692307693,0.0,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.7666286670471165,0.0,0.28649011553186965,0.8571428571428571,0.9333333333333333,0.16666666666666666,0.6153846153846154,0.0,1.0,1.0,0.0,0.0,0.4978257424181498,1.0
0.4332991175179468,0.16666666666666666,0.18230009812294018,0.5714285714285714,0.8,0.16666666666666666,0.6153846153846154,0.0,1.0,1.0,0.0,0.0,0.4978257424181498,1.0
0.2775858284665633,0.5,0.4618617829118599,0.5714285714285714,0.8,0.5,0.6153846153846154,0.2,1.0,0.0,0.0,0.0,0.1919913231774638,1.0
0.5568155629575959,0.5,0.38417519058978084,0.5714285714285714,0.8,0.16666666666666666,0.6153846153846154,0.0,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.2549406759555042,0.5,0.32844126560999093,0.7142857142857142,0.5333333333333333,0.5,0.0,0.2,0.3333333333333333,1.0,0.0,0.0,0.39568520344449004,1.0
0.3795295530007672,0.5,0.32011990293175235,0.0,0.33333333333333337,0.16666666666666666,0.07692307692307693,0.0,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.584094138675086,0.5,0.2142815156988857,0.07142857142857142,0.4,0.16666666666666666,0.5384615384615385,1.0,1.0,0.0,0.0,0.0,0.3140974278713158,1.0
0.6591951940301217,0.5,0.2822812088981014,0.7142857142857142,0.5333333333333333,0.16666666666666666,0.0,1.0,0.3333333333333333,0.0,1.0,0.0,0.3752768418959972,1.0
0.5282375274499009,0.8333333333333333,0.4202150366591863,0.5,0.6666666666666666,0.0,0.8461538461538463,0.2,1.0,1.0,0.0,0.0,0.6001077396155146,1.0
0.5568155629575959,0.8333333333333333,0.08436380460916851,0.5714285714285714,0.8,0.16666666666666666,0.6153846153846154,0.0,1.0,1.0,0.0,0.0,0.20215117516420486,1.0
0.4159058613249136,1.0,0.3924185736362102,0.5714285714285714,0.8,0.5,0.6153846153846154,0.2,1.0,1.0,0.0,0.0,0.47738541422076275,1.0
0.0,0.5,0.4088652779892992,0.21428571428571427,0.13333333333333336,0.5,0.5384615384615385,0.4,1.0,1.0,0.0,0.0,0.47738541422076275,0.0
0.6473131161784011,0.8333333333333333,0.25534173297117346,0.7857142857142857,0.8666666666666667,0.16666666666666666,0.6153846153846154,1.0,1.0,0.0,0.0,0.0,0.39568520344449004,0.6666666666666666
0.09751547326467014,0.3333333333333333,0.2632382841736491,0.3571428571428571,0.26666666666666666,0.5,0.46153846153846156,0.6000000000000001,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.8743845609872962,1.0,0.17214747607546632,0.2857142857142857,0.2,0.0,0.5384615384615385,0.2,0.0,0.0,0.0,0.0,0.39568520344449004,1.0
0.5706098560700115,1.0,0.6818877465731605,0.7857142857142857,0.8666666666666667,0.16666666666666666,0.6153846153846154,0.0,0.3333333333333333,1.0,0.0,0.0,0.6001077396155146,1.0
0.3979933274503056,0.5,0.18302405999664473,0.7142857142857142,0.5333333333333333,0.5,1.0,0.2,1.0,1.0,0.0,0.0,0.39568520344449004,1.0
0.8229222960072868,0.8333333333333333,0.2254145663880351,0.6428571428571428,1.0,0.16666666666666666,0.8461538461538463,0.0,1.0,1.0,1.0,0.0,0.39568520344449004,1.0
0.3204630164547928,0.5,0.3464566790205913,0.7142857142857142,0.5333333333333333,0.16666666666666666,0.07692307692307693,0.0,1.0,1.0,0.0,0.0,0.4978257424181498,1.0
0.6101863070389495,0.5,0.3746886398246608,0.7857142857142857,0.8666666666666667,0.0,0.8461538461538463,0.2,1.0,1.0,1.0,0.0,0.6001077396155146,1.0
0.15470399474509788,0.5,0.363299510520704,1.0,0.6,0.0,0.38461538461538464,0.6000000000000001,1.0,0.0,0.0,0.0,0.39568520344449004,1.0
0.5568155629575959,0.5,0.36273606801965136,0.5714285714285714,0.8,0.0,0.15384615384615385,0.2,1.0,1.0,0.0,0.0,0.3446781862177616,1.0
0.46664243544007755,0.5,0.22215487161495306,0.5714285714285714,0.8,0.16666666666666666,0.6153846153846154,0.0,1.0,1.0,1.0,0.0,0.38548012807727555,1.0
0.034296495761355406,0.5,0.41158325755591213,0.07142857142857142,0.4,0.5,0.5384615384615385,0.6000000000000001,0.3333333333333333,1.0,0.0,0.0,0.07040418417125452,1.0
